RANDY JONES,20217370,CS,3.509091109179219,b35e2768-89c9-43fb-bb7b-5fb5a079050b,d20267cf-0e39-4e2d-b396-d2155942d46d,4df9ef6c-b37b-457b-9d8d-888f3cf53326,96379a5e-679d-4d85-b86d-c1f2e29b8e5a,83785ed8-a0df-42e3-9d6c-3e83b24ae913,7e27212e-10d3-408b-9792-3c98e4e9d49e,22b8417d-862a-4cb4-8eb1-ddab30d83c3e,a3db7618-a617-4a28-8a3d-7a12afdff0aa,7152700f-cac4-457a-8908-fe4d7bf94144,785bd5aa-a45f-487e-bed5-03e216349a5c
PATRICK BUTLER,20217371,DS,2.0141097202212053,c306cc2d-831f-43e0-aebb-6bd91983794b,ce598b7e-5f59-4114-bdb5-9abbcd753222,ec6cc7c8-66b7-4fa7-8df5-fb7e06ef05d7,4b9b6af9-ed11-4549-9a33-67a4c8aceb33,a7d58ec3-da3a-4aa1-bc76-58c4d67a0df1,3547ffbb-d195-4581-a4ac-e380d7346b14,0379c0ec-afe7-4bab-b71f-05a4ae2df368,2017baad-e2a5-4526-aaa5-c2033cf31ed2,30c665b8-07d7-4480-88af-daabd5a8aeae,5f053a44-bdf6-4340-b0b7-c51b2afb58b6
LOUIS LONG,20217372,CS,3.7922548468620203,2c51646a-641a-4c84-96cd-fbd0be827747,27aca762-17f4-4bf2-8bc1-7a9ad9d81f2a,3bf48df5-bd80-48ff-bbc4-8ddf1693de09,83785ed8-a0df-42e3-9d6c-3e83b24ae913,7152700f-cac4-457a-8908-fe4d7bf94144,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,7897cb99-ebab-44f9-a192-b0d0ac52a964,d18d56c1-0181-42fa-a2b8-93e0bcb2009b,1d3e652b-7b09-4c64-a07e-4ed8b7e82e45,1bec298d-fa8a-425b-beee-1a2472df2dc6
MARIA ROBERTS,20217373,CS,3.0130775098642215,c00ad463-6808-466d-8c45-130112d816d1,0fb752ad-92f3-4027-8830-1cda75dfdd78,c51bfdb2-36c3-4473-87e2-edd93a9edd26,5fda5840-d724-4e30-a4cf-cb756d28bfb5,88ea725a-3be4-47ba-8c03-088a57d4d7e0,08245ffc-aeaf-4c40-a17e-9dbfc51b9474,97acf799-3bc1-4e0c-b414-6f4db9d7ea07,e407d764-e769-4ca5-a288-0f4b4b5a6eba,c5fc0799-d9cb-430a-a804-9fc8d14bf9ec,4b291cce-77fa-4a60-8f4c-70c10a697958
DONALD HERNANDEZ,20217374,DS,3.485666033407218,08d522bc-c3a6-44d3-8a3a-7239e7f8af75,61beb3dd-86f2-45d3-9c7d-f64c9d8b7599,01706ae9-0fd5-4205-9b99-a285df2ff4b1,7d9dc7d7-71eb-4755-8938-c9d49ca9f9f1,b23454ea-728d-44e3-b202-1fcbeaf666f4,8d4d96da-e821-4257-b6bd-13b55b6d4e37,4852e9d7-0f50-445e-b410-b79bc625dd98,4e1114dd-58d9-4a40-b0a0-a58083bb72f8,b35e2768-89c9-43fb-bb7b-5fb5a079050b,48069287-a864-4870-95e3-037df889eafd
DORIS COLEMAN,20217375,DS,3.7393300814300288,65680436-8cd3-4991-b2db-147e8725c503,eff37b36-3cd4-430d-b37f-706be3fa0736,abdd3888-3d15-48a6-b56e-eecd4a4f24df,87c88995-0ed2-426b-a3f8-cc70909b80d0,4b6b082b-c137-419b-8285-cee3c9950bac,570e1e89-4021-4305-bae1-091d66a1ee86,c9277047-138a-4f40-a938-0c4204737d6e,73151d4e-c246-44d6-90e0-95fed10317b3,d284e47d-83aa-451f-a9f7-1adf693caceb,2921bd15-16df-40b0-b96d-a693c60b9c55
JANICE CLARK,20217376,CS,3.222984539931055,d284e47d-83aa-451f-a9f7-1adf693caceb,91bb0806-aeb1-48b9-b745-ac8fcc86a615,8d1d598d-51bd-4c75-b495-e8176d40ad12,acba5902-a1a5-41c2-b4be-a556d6965cc8,96379a5e-679d-4d85-b86d-c1f2e29b8e5a,8c8d3cfe-92a8-49dc-8556-662f32fca150,9441006d-0ca1-405f-8b94-2cfd077d8deb,737b4459-ab8c-4eea-80f1-fb965b89c380,b8814969-471e-4be1-9811-f7f8a83a2e16,7af14310-9a1e-4f08-9414-feab2d0ad9b7
CARMEN JOHNSON,20217377,DS,2.523016514268442,47e167ec-d7ae-45c3-b626-5ff0644c892d,45e20bce-2050-4ee9-931c-b189579d6287,99222073-e948-41f8-ba1d-bb01e08cc840,4dbb9b0d-6a4e-472c-9049-541300468ae1,2921bd15-16df-40b0-b96d-a693c60b9c55,0379c0ec-afe7-4bab-b71f-05a4ae2df368,92f26679-3195-4314-b753-67af91151719,87c88995-0ed2-426b-a3f8-cc70909b80d0,fe961783-2d0f-4425-969a-658e22426799,a446e159-418f-4c92-ad0d-9fba50a7f866
ANDREW WARD,20217378,CS,2.0183233883402907,fbd680e4-f1e4-4762-bff4-a8f607e93428,5a8ec7a4-3122-4dba-af47-fd5be0d77212,5f053a44-bdf6-4340-b0b7-c51b2afb58b6,3defa882-ff93-4bda-9e2c-c6e86c6ffe27,389e5cf5-c6ea-41a4-b533-9f69b3919e12,73151d4e-c246-44d6-90e0-95fed10317b3,3fc8bb76-d781-4f31-9f79-4d1d4e678aad,0f8fa315-adc1-41b7-899a-bf8cd59aa9d6,d21fb67d-b1f5-4acf-8c56-5c35c80505ee,707e7ba5-ed66-400e-b894-4bb434662f81
JEFFERY WASHINGTON,20217379,DS,2.4883505377514776,6a62a265-ee18-4966-8bc2-c3586b0f8a75,9503c6db-c2bd-41e1-8d51-ac3d379048cc,22b8417d-862a-4cb4-8eb1-ddab30d83c3e,267fac7d-e0ff-4b00-8284-acf6c0975db8,3dca1691-6758-4644-9241-5b187ae70c11,3a574761-23b8-4a82-bec9-37e6df32e550,f9803b96-70bc-48ff-9336-7ee1de4b5550,08d522bc-c3a6-44d3-8a3a-7239e7f8af75,e14dfb01-67a6-4e6c-a232-829d0e431304,6de8c2de-f362-4ad8-a41f-73e8be9c85cd
DEBORAH SIMMONS,20217380,CS,3.4428596372458733,7152700f-cac4-457a-8908-fe4d7bf94144,617434a5-1aa4-4ada-90de-3e486bd26188,e7a51b2f-5ed3-4d35-8eec-7edcfe2d2cb1,7b64086b-f2c7-48ab-8cb3-36eaf8e935d6,785bd5aa-a45f-487e-bed5-03e216349a5c,cf4ef222-7e85-4b35-b0ac-052b458e422e,a446e159-418f-4c92-ad0d-9fba50a7f866,7b6817b9-660f-470c-8926-ee7cf1322f7c,7361b236-b909-4c6e-af30-9c3844074ff4,fc22daf3-ecc3-4993-80f1-b22dfc2509e6
DOROTHY RUSSELL,20217381,DS,2.587016375037777,8d479d3f-2487-4792-bc54-21e9d35f00d5,2a3baa3d-fd50-498e-a0e1-8b6c06a3e12f,c02806a3-1dc5-4674-9cb7-01ff36f38015,b988db69-a6e9-4aaf-8a61-c5311546743e,73151d4e-c246-44d6-90e0-95fed10317b3,21c06758-696a-45cc-987d-fd842b477680,a3a3fd53-22db-4db6-8315-be0d0e975bfb,2b7c2101-74df-4a89-a292-8a0e8ff6b829,3c9a4231-9824-4813-bb8f-f23ebb527681,d7c89ed2-4717-4b62-ba35-cdfb06cc3b03
LISA DIAZ,20217382,DS,3.5778775606861073,ec6cc7c8-66b7-4fa7-8df5-fb7e06ef05d7,82be3dfa-5b93-4ced-b3ae-1f2563bf2202,abdd3888-3d15-48a6-b56e-eecd4a4f24df,42b1496b-9924-4860-b389-3636e12afa1f,b8eb5baa-35d7-41d2-a411-a76a338348e2,d11478b0-d102-44d4-be09-a1ad59d2ea69,90d200b8-7b90-4a28-9729-ca6422a84a20,f585b20a-2330-498b-b2a6-bf8eac87d24b,c00ad463-6808-466d-8c45-130112d816d1,5f053a44-bdf6-4340-b0b7-c51b2afb58b6
GREGORY MILLER,20217383,CS,2.618148106393641,122b0b4a-5d64-4491-ab6c-4a49aaa38bbc,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,617434a5-1aa4-4ada-90de-3e486bd26188,c4069374-c1f1-43da-8fb2-8512a9cbfb1b,8c033c7c-6c2f-49b6-bbe0-a4b29abf082c,16514976-8217-43b2-b408-488aafbab841,f9803b96-70bc-48ff-9336-7ee1de4b5550,032c413d-7e50-460e-9e0e-487ecfe1f557,9e77b0cc-dc2e-4c8a-bf35-bf6e532ae2d6,e37c9676-8cf4-4ddc-8704-ac11e502f798
JOSEPH MURPHY,20217384,CS,2.9581705725476195,2666d0b8-9c37-4a77-9c5e-5ed173b575e5,a446e159-418f-4c92-ad0d-9fba50a7f866,490f9bcf-cbb8-4cb6-8896-05b4dfbdeb71,e4ea716c-4231-4ab1-b604-9eb1d0a05d84,c5608e2f-538f-414a-873e-503cf0f55e00,d5dc0ec6-3a4a-4a4f-b254-7d8da5b333ad,40844942-baf5-452b-a4fd-1ec1986b0a8b,867f21ac-a06d-42d8-bf96-00d4e6ab7a7c,acba5902-a1a5-41c2-b4be-a556d6965cc8,0379c0ec-afe7-4bab-b71f-05a4ae2df368
KATHERINE PRICE,20217385,CS,2.03965177661662,a2b14e93-891b-4b03-91d9-20745c27a61c,663fcb2e-71a1-4424-9395-70553e800749,e3079b42-c68a-40d2-aa14-01337b4d5035,4852e9d7-0f50-445e-b410-b79bc625dd98,8d479d3f-2487-4792-bc54-21e9d35f00d5,09984375-f8fb-4f0b-a711-e36e79f67482,97acf799-3bc1-4e0c-b414-6f4db9d7ea07,6ae1e63d-10e5-4a84-b091-88f546da310a,4f661d74-b660-4016-91f3-ff9a7da7b440,aa1cb329-f4b6-40c9-ba9c-e36620eff46f
KATHY COX,20217386,DS,2.7075263924331763,58f7e011-8a9e-4e65-bd78-e867e49e8b04,6785655b-e8db-4597-b32d-5801c49ec7c3,966df017-dcd9-4b52-9281-3cd3567c942f,0ae8e0fe-378b-4a68-a0b9-40bfa2a9fe0a,0493c781-4edd-4945-9acf-c889093e89ab,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,bebeea03-4cf4-4932-bd72-8072ab499581,8d479d3f-2487-4792-bc54-21e9d35f00d5,f8cfb1d3-ff16-4985-9be5-b297ab0a61a8
TONY MITCHELL,20217387,CS,2.7108203226198824,4b459b04-09ff-4276-93c7-6923f4c4c948,81efa14d-6b4d-4b93-b1bc-171ae5eb9de2,57de4270-4b27-450f-8be3-0d77ee4301dc,e4ea716c-4231-4ab1-b604-9eb1d0a05d84,7152700f-cac4-457a-8908-fe4d7bf94144,5b2d0322-1586-4627-ab81-71a68e001b39,a2b14e93-891b-4b03-91d9-20745c27a61c,9bfce48f-9228-484a-acc2-fb2dffe6e88d,3c0e5495-3eb7-45b3-a928-1d114f821904,45e20bce-2050-4ee9-931c-b189579d6287
JOSEPH ANDERSON,20217388,CS,2.1576594879470656,015e7cbc-5cb9-4b15-bc6c-02f25336e359,b8814969-471e-4be1-9811-f7f8a83a2e16,041167ab-eaf6-46fb-ab13-c00e8a61d34f,c5fc0799-d9cb-430a-a804-9fc8d14bf9ec,9a847b3f-f5b8-41ee-ad3b-8d35f03a2ce1,20ae7426-ce5e-4443-b1ed-08efdc04e7dc,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,1d3e652b-7b09-4c64-a07e-4ed8b7e82e45,7bd59a12-f85f-4ddc-8933-17e872921daa,6e7985cf-ee75-4406-bca7-30f4f040f80f
GLORIA ROGERS,20217389,CS,2.9474401089083573,fdf5c536-7ad0-411f-a159-8fa6760fa318,45e20bce-2050-4ee9-931c-b189579d6287,a1fb9f62-2255-4716-ab8b-b418eb3bdc9f,36090127-4da4-4c52-bb9b-144aad0923c8,82417071-5935-4605-8ff5-5e5ed7c0dda6,a236a5f9-cc2a-4999-a58f-2db8a7bf5521,13b51f20-65a8-46fe-9d84-33592a35e170,4dbb9b0d-6a4e-472c-9049-541300468ae1,0379c0ec-afe7-4bab-b71f-05a4ae2df368,7bd59a12-f85f-4ddc-8933-17e872921daa
LAURA SMITH,20217390,CS,2.424225066950336,7ad1bca9-701b-49fc-b441-bebb3dd4bbf6,eff37b36-3cd4-430d-b37f-706be3fa0736,8a086aa4-0e94-4b41-b817-b98cad4ae127,20dc2f49-27ee-4b60-bfba-b5f469584d23,5b2d0322-1586-4627-ab81-71a68e001b39,698b39d0-7dee-4308-8798-c08b0e5834a2,56f02559-6ed2-4410-b60f-9dbfccc29b66,0379c0ec-afe7-4bab-b71f-05a4ae2df368,4a71838a-3ee1-499f-88d7-45d4e5eb8591,8bf286cc-0fa0-495a-b4b3-bd32345d9ba6
WILLIE WHITE,20217391,CS,2.4078030769775443,72b80d32-95a1-41d2-ad5f-f24d714e44c5,9d1496d5-56e4-4833-9db2-932085911bee,40d0b548-3b25-4b8e-b5f2-090ba6e213c2,7361b236-b909-4c6e-af30-9c3844074ff4,1f9c0503-d078-47b8-9f9e-621d5802cfb8,4852e9d7-0f50-445e-b410-b79bc625dd98,d657a568-d0d4-49c2-b7d9-2b46274481c4,b6dcb03d-baec-4624-a141-36d55f915587,7a5a3e0d-dad1-40e0-bcdf-ea6075c27ec3,344ae33a-6868-4920-bf92-dd3b08135778
JOSE CAMPBELL,20217392,DS,3.02600338203956,3547ffbb-d195-4581-a4ac-e380d7346b14,5f053a44-bdf6-4340-b0b7-c51b2afb58b6,42b1496b-9924-4860-b389-3636e12afa1f,13edbc2f-9804-4ad0-9337-c58e02627d70,562368d4-b9c7-4c2e-a2f0-ebe7dc36af87,b8814969-471e-4be1-9811-f7f8a83a2e16,c1f2c18f-0b8c-4667-9531-20535650b845,a93550f2-96a1-4850-a9c2-21875f1f0b84,fdf5c536-7ad0-411f-a159-8fa6760fa318,85256d75-f460-469a-b563-3a3786bf7522
FRANCES COLLINS,20217393,CS,3.36460857529437,6b5228fb-9cc5-413e-93d8-99cd93784968,7b64086b-f2c7-48ab-8cb3-36eaf8e935d6,13b51f20-65a8-46fe-9d84-33592a35e170,fc1b112b-ceee-413f-95a2-8ba42ef9eda7,61a0e92d-824b-4f39-ab07-5af0dee877ea,5eab6c93-6c89-4fcc-9176-86942709abfc,99222073-e948-41f8-ba1d-bb01e08cc840,5c55afbf-bdd7-40de-93fa-4973dd170be7,c59e9f58-54c5-490b-87e8-de2b90ae8d9d,62004405-460c-4ff4-96a0-fe5f4b925784
EUGENE RODRIGUEZ,20217394,CS,2.747719216039208,404a1d07-03a1-4674-933d-cb61d22024d1,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,66c7d76f-ddd3-49dc-8682-793aab169001,2921bd15-16df-40b0-b96d-a693c60b9c55,ce28f97a-f7bd-41de-9607-9f1f6da25d6f,6c1f4678-4d85-4893-bb56-6f93bfc3f6e4,0a6b979a-aacd-401e-9567-c2c53750fb15,f9803b96-70bc-48ff-9336-7ee1de4b5550,2b921b8d-0ec8-4abc-a458-93776c1a8825,ee1ac835-8c55-41a0-b4c8-0259de35a865
KENNETH PHILLIPS,20217395,CS,2.6974255062186905,ae265a2e-f043-4b85-8280-1e3f80b2bebf,88ea725a-3be4-47ba-8c03-088a57d4d7e0,560fec36-f047-4c67-832d-5553add37248,eff37b36-3cd4-430d-b37f-706be3fa0736,9ec224a6-9f4a-4d91-a46b-5c9ade887ea3,28e10d19-d388-4265-bde3-4fcdc1dbf0e2,87224ef9-b27c-4c0a-a663-05dfc7807cee,9a847b3f-f5b8-41ee-ad3b-8d35f03a2ce1,3c0e5495-3eb7-45b3-a928-1d114f821904,5b2d0322-1586-4627-ab81-71a68e001b39
DIANA PRICE,20217396,DS,2.937138280211644,f04c3324-3749-4ef2-8357-1321109fbc75,2a9d7a6f-a9bd-4e90-a141-b759549d1716,15692667-bcc9-4114-80b5-234ffb299f71,e0c2fbae-93a4-4096-9505-de3da8f5ddc3,b988db69-a6e9-4aaf-8a61-c5311546743e,49548c5a-fb39-4ed9-a095-ca848e42f48b,5b2d0322-1586-4627-ab81-71a68e001b39,f37ac952-9664-433b-adad-7c61db138052,02db3ec1-67d3-4536-a79c-818b575d2b3e,08d87bfb-e1fa-4ae3-aa54-d1802db06c72
DANIEL LONG,20217397,CS,3.7173404314780205,4a502e33-d20b-4182-ad15-d7b7931cbccd,80d2b952-a6cb-4756-aafc-5633baaecc78,67a814f7-77f5-4a11-aa00-2118dde9c523,2ff0ae2b-15bd-4a31-93fc-f23993864d48,7b1c3313-c55e-4ba3-affa-0a373c0e13fb,080bf027-8163-4fed-a396-52cdb8da10bf,30c13a39-f4df-4db1-88d5-33362155653f,58917438-9dc8-42a8-bd52-265e91be7c2b,2921bd15-16df-40b0-b96d-a693c60b9c55,785bd5aa-a45f-487e-bed5-03e216349a5c
DORIS LEE,20217398,DS,2.5892814295510984,f585b20a-2330-498b-b2a6-bf8eac87d24b,30c13a39-f4df-4db1-88d5-33362155653f,b832ad7f-13ce-462f-802a-1708f80afb8e,99222073-e948-41f8-ba1d-bb01e08cc840,620632d9-e1b8-491d-9999-18472d0600b2,bdcf4497-2cb9-4d44-8317-d26d5a27de6a,da349d7b-7b93-4fde-a459-fa87a044d820,3b484e73-5b88-4b1a-8f5a-888963abeebf,3547ffbb-d195-4581-a4ac-e380d7346b14,ce598b7e-5f59-4114-bdb5-9abbcd753222
PATRICK HAYES,20217399,CS,2.7367892380031,4852e9d7-0f50-445e-b410-b79bc625dd98,aa1cb329-f4b6-40c9-ba9c-e36620eff46f,122b0b4a-5d64-4491-ab6c-4a49aaa38bbc,f6db8869-d15a-4c38-9ae4-7b564623ee15,a236a5f9-cc2a-4999-a58f-2db8a7bf5521,fc1b112b-ceee-413f-95a2-8ba42ef9eda7,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,02db512e-6eaf-4c52-bea4-35c673e79e99,6e7985cf-ee75-4406-bca7-30f4f040f80f,5b2d0322-1586-4627-ab81-71a68e001b39
SARA WRIGHT,20217400,CS,2.3856260871903627,ce28f97a-f7bd-41de-9607-9f1f6da25d6f,7960b0e9-5e2b-47d4-9071-2494d1946b35,773f2752-62e3-4e28-998f-0da53e99c90f,225bd053-645a-4086-a2a5-db6d51057d8a,ee1192fd-b908-44fd-a97b-9ffa037d4a3e,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,29e8b8bb-0cba-45b8-8ce9-f19ddad0d36d,d6354125-f547-4ecd-9578-4c0eddd41e91,45e20bce-2050-4ee9-931c-b189579d6287,4dbb9b0d-6a4e-472c-9049-541300468ae1
DENISE WARD,20217401,CS,3.948241352079065,08245ffc-aeaf-4c40-a17e-9dbfc51b9474,f37ac952-9664-433b-adad-7c61db138052,60ad5b78-6f1a-4fd4-88a3-82e3ca39e552,cf6ee5db-06a4-4a6f-9150-01e213600b5e,72b80d32-95a1-41d2-ad5f-f24d714e44c5,58b80654-091b-4bee-8fb2-7b2b791fc4b4,96c144e7-a99f-47da-be00-59c54db04355,1d48d6b0-1ac0-41e7-8ccd-3b3651c2bd66,a1fb9f62-2255-4716-ab8b-b418eb3bdc9f,0cd42ba5-1531-4555-8901-da923ee3dfcd
LISA DAVIS,20217402,DS,2.348139162866514,1d48d6b0-1ac0-41e7-8ccd-3b3651c2bd66,eff37b36-3cd4-430d-b37f-706be3fa0736,d11478b0-d102-44d4-be09-a1ad59d2ea69,73c9f195-113a-4905-ad06-fbb7c8ab8e5c,18d7d441-da2c-4191-9af7-581315dbba1b,a7c0d617-1652-4395-a601-9dc61d475df0,7b4c1425-0629-49a1-960b-d3ef026ac441,29e8b8bb-0cba-45b8-8ce9-f19ddad0d36d,8d479d3f-2487-4792-bc54-21e9d35f00d5,30c13a39-f4df-4db1-88d5-33362155653f
CHRIS COLLINS,20217403,DS,3.613870634984594,2a3baa3d-fd50-498e-a0e1-8b6c06a3e12f,5c55afbf-bdd7-40de-93fa-4973dd170be7,5e0aff7c-1306-4114-a6ff-74b2aebac86f,8ea346f7-9112-44fc-8005-09af53ed3b95,73151d4e-c246-44d6-90e0-95fed10317b3,13edbc2f-9804-4ad0-9337-c58e02627d70,ef2f8292-4aad-49fb-837a-ab2a32d1b422,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,f585b20a-2330-498b-b2a6-bf8eac87d24b,ee871411-c8e0-4fd8-88e0-0bd148141d7f
DOUGLAS JONES,20217404,CS,3.990523396536646,e5d3cf32-89f1-42d6-a5c2-6449e6a621ac,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,83785ed8-a0df-42e3-9d6c-3e83b24ae913,4852e9d7-0f50-445e-b410-b79bc625dd98,06ff3f49-c778-47f2-b488-95c2496ca8b0,f585b20a-2330-498b-b2a6-bf8eac87d24b,7e27212e-10d3-408b-9792-3c98e4e9d49e,62e9754f-e71e-40f1-bd9d-63a21265bd0d,8fe0dbbd-17ab-4868-8a4f-08b158e27516,b216e7a7-291f-4cc8-b22d-4c10c6916ae1
EVELYN JACKSON,20217405,CS,2.7439423878236235,0379c0ec-afe7-4bab-b71f-05a4ae2df368,8a086aa4-0e94-4b41-b817-b98cad4ae127,c51bfdb2-36c3-4473-87e2-edd93a9edd26,d5dc0ec6-3a4a-4a4f-b254-7d8da5b333ad,e9af7cb4-3c54-4a95-8290-177fda9eb66f,45a5cabd-2259-4167-b671-8aec23af2cd4,b23454ea-728d-44e3-b202-1fcbeaf666f4,29e8b8bb-0cba-45b8-8ce9-f19ddad0d36d,d88ecb2f-9b95-4e42-9162-223a30aee1c6,0fb752ad-92f3-4027-8830-1cda75dfdd78
MARY EVANS,20217406,CS,2.5157501129696698,7af14310-9a1e-4f08-9414-feab2d0ad9b7,64ebe5f2-df90-42c5-aa08-e84ac536291d,a5951846-f1e1-4960-9331-bc46b5b082f0,11dd0ecd-48f9-4b96-a628-cd0034e06c90,9bfce48f-9228-484a-acc2-fb2dffe6e88d,3a039304-1002-48a6-83cf-4040244a9c49,a189160b-6451-4eed-9b50-04e1577d5a1c,54fe4917-b2ad-46d2-9838-eaf456df3c60,0f8fa315-adc1-41b7-899a-bf8cd59aa9d6,e1a333b7-c083-43d3-bc0b-a6f9c1179da9
JUDY WHITE,20217407,CS,2.346276729899546,82be3dfa-5b93-4ced-b3ae-1f2563bf2202,8a086aa4-0e94-4b41-b817-b98cad4ae127,4b291cce-77fa-4a60-8f4c-70c10a697958,02c38308-1636-4a80-93ae-5e9d777a86d2,90d200b8-7b90-4a28-9729-ca6422a84a20,09984375-f8fb-4f0b-a711-e36e79f67482,30cdb5aa-8319-4e6b-ad77-06aefffeab7b,c1ce307a-4b37-4f2a-8d5e-933208e37def,b9ed41b8-676f-409f-9deb-569ae1b49fc1,d99f467d-0985-4b77-ba38-408ebb883c48
DALE HARRIS,20217408,DS,3.942687837910605,09984375-f8fb-4f0b-a711-e36e79f67482,3a039304-1002-48a6-83cf-4040244a9c49,843f6ff9-3393-482e-8ee4-204d24efaf20,47e167ec-d7ae-45c3-b626-5ff0644c892d,5487d7e0-d688-4ec6-9663-6902eb1f08a1,fca27dcf-5797-478b-9c52-328a8e523805,e1a333b7-c083-43d3-bc0b-a6f9c1179da9,77308a78-a3a1-4861-a4a3-476ffb5aa7f2,b35e2768-89c9-43fb-bb7b-5fb5a079050b,42be656e-b3ed-4e9a-97f3-71c73d3aa14a
DOROTHY MARTIN,20217409,DS,3.678904651575847,f4a5df03-ca22-435b-9e61-4e3abf2ab343,abdd3888-3d15-48a6-b56e-eecd4a4f24df,b832ad7f-13ce-462f-802a-1708f80afb8e,b8eb5baa-35d7-41d2-a411-a76a338348e2,e1a333b7-c083-43d3-bc0b-a6f9c1179da9,6e7985cf-ee75-4406-bca7-30f4f040f80f,1a94f4b2-528d-44d0-95e6-1a0a9ab68bb7,628d2304-0154-43c7-b4c3-6f35064f5d18,3b97a41b-3859-4cb9-a764-8df3ada6eb4d,7e27212e-10d3-408b-9792-3c98e4e9d49e
BEVERLY JAMES,20217410,CS,3.9329978236739342,d8403254-a4b6-46cc-95c2-261a4200085d,e6bb31b9-24cd-45dc-b198-687407814d3c,67065f7f-9725-4929-8bfd-549450b979b6,7152700f-cac4-457a-8908-fe4d7bf94144,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,b6dcb03d-baec-4624-a141-36d55f915587,54fe4917-b2ad-46d2-9838-eaf456df3c60,b9ed41b8-676f-409f-9deb-569ae1b49fc1,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,c5608e2f-538f-414a-873e-503cf0f55e00
BRUCE KING,20217411,CS,2.1210250447888312,698b39d0-7dee-4308-8798-c08b0e5834a2,7361b236-b909-4c6e-af30-9c3844074ff4,7b4c1425-0629-49a1-960b-d3ef026ac441,663fcb2e-71a1-4424-9395-70553e800749,5f54bab8-5b1f-48e2-a1c8-cbd5c9296ccf,4b291cce-77fa-4a60-8f4c-70c10a697958,47e167ec-d7ae-45c3-b626-5ff0644c892d,2f9b6b1e-3706-4b1c-b8fe-e59bc2de06a7,e5d3cf32-89f1-42d6-a5c2-6449e6a621ac,2b921b8d-0ec8-4abc-a458-93776c1a8825
JOE TAYLOR,20217412,DS,2.330823292242094,e3079b42-c68a-40d2-aa14-01337b4d5035,163acb7f-fb2e-43ed-b36b-1ba8903d0e83,8d4d96da-e821-4257-b6bd-13b55b6d4e37,d7c89ed2-4717-4b62-ba35-cdfb06cc3b03,e6b96bc7-b158-4318-b462-f962accdecf4,a7c0d617-1652-4395-a601-9dc61d475df0,b076b7da-56dd-47ef-ba81-9854f7ff8081,7b6817b9-660f-470c-8926-ee7cf1322f7c,13edbc2f-9804-4ad0-9337-c58e02627d70,76986771-b665-42fe-9f7a-7544d5c71696
SANDRA COX,20217413,CS,3.6019500500975052,b82a6caa-2be4-4935-90ea-7445d7390955,ea857d23-2012-42aa-adb3-55a89afc33e3,baf84da1-e699-4685-bf9a-bc2c86d315a0,dd7560c4-d248-4e67-b241-07a7270df119,2c039ff3-635e-4462-9123-a0273fc3da58,620632d9-e1b8-491d-9999-18472d0600b2,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,966df017-dcd9-4b52-9281-3cd3567c942f,8c033c7c-6c2f-49b6-bbe0-a4b29abf082c,4b459b04-09ff-4276-93c7-6923f4c4c948
BRUCE LEWIS,20217414,CS,2.297836809071783,cba6d5e8-e3a2-4205-8b3e-88395b136a0a,663fcb2e-71a1-4424-9395-70553e800749,12afcaa0-3f92-4ad2-a4a5-60446d5165cf,389e5cf5-c6ea-41a4-b533-9f69b3919e12,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,b8eb5baa-35d7-41d2-a411-a76a338348e2,0493c781-4edd-4945-9acf-c889093e89ab,2bd21f37-ded4-4993-af4e-128d8aebaa84,e6095337-645b-4f22-8ad8-f56a337a26a6,267fac7d-e0ff-4b00-8284-acf6c0975db8
WAYNE EVANS,20217415,CS,2.6006091779804628,61a0e92d-824b-4f39-ab07-5af0dee877ea,7af14310-9a1e-4f08-9414-feab2d0ad9b7,77308a78-a3a1-4861-a4a3-476ffb5aa7f2,677cc32f-41f6-4663-8acf-66e5900189f1,9bfce48f-9228-484a-acc2-fb2dffe6e88d,bdcf4497-2cb9-4d44-8317-d26d5a27de6a,ed0c7c3d-5860-44fb-9a96-d03aa29e6f2b,122b0b4a-5d64-4491-ab6c-4a49aaa38bbc,089bfd81-95e6-49b8-84df-01d07360a8d9,b216e7a7-291f-4cc8-b22d-4c10c6916ae1
AMANDA MORRIS,20217416,CS,3.458607122368376,574567fb-63c7-4bbb-97e5-207b96909e13,fbd680e4-f1e4-4762-bff4-a8f607e93428,f37ac952-9664-433b-adad-7c61db138052,60a6ba16-26b5-45e8-8375-bf11074eec8f,67ed2c75-3df0-49af-b09d-7a15932795f7,b23454ea-728d-44e3-b202-1fcbeaf666f4,5c55afbf-bdd7-40de-93fa-4973dd170be7,a7c0d617-1652-4395-a601-9dc61d475df0,8d479d3f-2487-4792-bc54-21e9d35f00d5,966df017-dcd9-4b52-9281-3cd3567c942f
